Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
B0LITADU,568026045,2024/12/31,106,11230,y,,,Little Squirrel,Baublify,"Laser Finger Pointers | Baseball Bat | Annoying Elf | Christmas Tree Lights | Bacon Frying Pan | Monster Friend | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Exploding Heart | Epic Popper | Saxophone | Epicsauce | Dragon Plushie | Clown Bomb | Halloween Sparkler | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Green Balloon | Ghost Bag | Slush Cannon | Cursed Mummy Friend | Pumpkin Staff | RedBLOX | Misfortune Cookie | April Showers | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Powerful Paintbrush | Squid Launcher | Bauble Detector | Frost Potion | Beach Ball | Red Foam Finger | Chameleon Potion | Jack Frost | Noob Hot Chocolate | Pest Hammer | Magic Dragon | Paint Grenade | Bauble Staff | Skele-tar | Piggybank | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Frosty the Snowfriend | Bloxiade | Menacing Mage Energy Ball | Rolling Pin | The Fiery Sun | Shade Potion | Face Off Potion | Soul Lantern | Jingle Bells | Ra'k Guitar | Jingle Bell Launcher | Snowball | 4th of July Fireworks | Spider Flinger | Disguise Watch | Frying Pan | Alpaca Plushie | Dance Potion | Item of Sentiment | The Christmas Creep | Brighteyes's Sparkling Shillelagh | Eggshot | Egg Locater | Ink Launcher | Sign: This Is NOT Epic | Megagavel | Ghost Potion | Throwing Bolts | Stop Hitting Yourself | Breath of Ice | A Very Special Monster | Sea Sorcerer Staff | Director's Clapboard | Snowball Cannon | Staff of Neverending Frost | Goblet | Protest Sign: Pro Fake Mustache | Crab Horde | Bandit Dog | Fortune Telling Eight Ball | Tennis Racket | Chicken Gun | Meteor Staff | Touchdown Football | Red Stratobloxxer | Moonwalk Potion | Bugle | Green Epicsauce | Starfish | Beach Staff | Moneybag | Game Studio Executive Briefcase | Drone | Spray Paint | Poison Picnic | Zombie Protest Sign | Nunchucks | Vine Staff | Police Badge | Egg Hammer | Slushie | Frosted Santa | Bighead Potion | Haunted Pizza | Christmas Cookie | Robo Companion | Noob Pop | Shark Launcher | Snowman Gun | Monster Mash | Rock It Guitar | Whoopee Cushion | Pumpkin Bucket | Red Pirate Juice | Witches Brew | Earth Horn | Chimp Friend | Tambourine | Didgeridoo | Metal Detector | Eggstaff | Magical Horseshoe | Magical Umbrella | Science Project: Volcano | Bonk Bat | Pumpkin Gun | Party Horn | Staff of the Woodlands | Science Project: Potato | Hot Chocolate | Cymbals | Metal Guitar | Double Cheezburger | Killer Whale Launcher | R-80 | Silly Guitar | Chick Horde | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Mega Mallet | Ultra-Flat Spray Paint | Spook Launcher | Ancient Firecracker | Blueberry Pie | Neon Laser Launcher | Red Balloon | Snowball Launcher | Hand Cannon | Epiczza | Discus | Tiger Warrior Club | Bag O Christmas Tree Seeds | Spell Book of Ice Cold Revenge",484
ArtisticalAnomaly,554180947,2024/08/03,106,11226,y,Magnificent,Aurora Sphere,Arctic Wolf,Separate,"Laser Finger Pointers | Panda Friend | Chicken Gun | Carnagecopia | Monster Friend | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Chocolate Milk | Saxophone | Epicsauce | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Staff of Sparks | Ghost Bag | Bunch of Balloons | Shuriken | Cursed Mummy Friend | Witches Brew | RedBLOX | Basketball | Fake C4 | Fire Extinguisher | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Skeleton Foam Finger | Tom's Beans | Frost Potion | Pizza | Yellow Card | Chameleon Potion | Jack Frost | Torch | Pirate Juice | Pest Hammer | Starblox Latte | Paint Grenade | RAIG Table | Skele-tar | Silly Guitar | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Metal Guitar | Rolling Pin | The Fiery Sun | Wooden Sword | Shade Potion | Green Epicsauce | Soul Lantern | Spinning Robot Helmet | Jingle Bells | Snowball | Haunted Pizza | Disguise Watch | Apple Pie | Dance Potion | Compass | The Christmas Creep | Throwing Spork | Egg Locater | Ink Launcher | Ghost Potion | Stop Hitting Yourself | Cake | A Very Special Monster | Waffle | Bug Net | Egg Hammer | Hot Dog | Badblox Hatchling | Space Sandwich | Crab Horde | Slingshot | The Celebrator | Tennis Racket | Spider Flinger | Spooky Guitar | Korblox Deathspeaker's Spell Book | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Snowball Launcher | Flute | Bauble Staff | Whoopee Cushion | R-80 | Zombie Protest Sign | Spray Paint | Ultra-Flat Spray Paint | Didgeridoo | Red Foam Finger | Bloxilicious Bubble Gum | Latke | Face Off Potion | Goblet | Tambourine | Christmas Cookie | Robo Companion | Clown Bomb | EPIC Stamper | Ice Cream | Blue Throwing Barrel | Christmas Tree Lights | Monster Mash | April Showers | Fortune Telling Eight Ball | Magic Dragon | Red Pirate Juice | Foam Finger | Hot Chocolate | Chimp Friend | Cowbell | Taco | Metal Detector | Bonk Bat | Sparkler | Magical Umbrella | Bloxxy Radar | Magical Horseshoe | Pumpkin Gun | Party Horn | Science Project: Volcano | Dragonshead Cannon | Staff of the Woodlands | Cymbals | Pinata Bat | Eggstaff | Frosted Santa | Moneybag | Protest Sign: Eggs are for eating | Piggybank | Cherry Pie | Misfortune Cookie | Noob Pop | Teddy Bloxpin | Bugle | Flower Crossbow | Roblox Snowglobe | Speech Bubble | Winter Snowfall | Lightblox Jar | Drone | Item of Sentiment | Ancient Firecracker | Slush Cannon | Eggshot | Watermelon | Protest Sign: Noobs | Noise Maker | Epiczza | Necromancer Staff | BANG! | Chick Horde | Nunchucks",036
toki90n,810427923,2024/10/21,106,11223,n,,,,Ghost,"Annoying Elf | Megagavel | Anubis Staff | Pest Hammer | Earth Horn | Mega Mallet | Soul Lantern | Carnagecopia",276
melherepeeps,46456848,2025/02/20,106,11212,n,Santa title,Sprinkling Snowflakes,Winter Fairy,Cupid's Arrow,"NoobTube | Jingle Bell Launcher | Annoying Elf | 4th of July Fireworks | Super Slash Cat Claws | Alpaca Plushie | Carnagecopia | Monster Friend | Megagavel | Stop Hitting Yourself | Breath of Ice | Ham Bone | Big Flower | Slush Cannon | Hand Cannon | Caltrops | Spray Paint | Cupcake Launcher | Bighead Potion | Witches Brew | Victrola | Valentine’s Throwing Stars | Bag O Christmas Tree Seeds | Microphone | Mega Mallet | Squid Launcher | Snowball Cannon | Bauble Detector | Berry Sweet Boba | Cowbell | Jack Frost | Science Project: Potato | Teddy Bloxpin | Pinata Bat | Double Cheezburger | Helen The Hiphipapotamus | Guitarmy | Inflatable Saxophone | Game Studio Executive Briefcase | Moneybag | Noob Pop | Neon Laser Launcher | Item of Sentiment | Snowman Gun | Hedgehog Friend",826
trollina1125,1539148952,2024/10/06,106,11212,n,Tricky,Cookies,Threatening Goose,Lightning,"Vine Staff | Squid Launcher | Stop Hitting Yourself",484
FrogBoySaid,183193957,2025/03/01,106,11194,n,Active,,Lil Obsy,Zero Gravity Ragdoll,"Christmas Tree Launcher | Instant Campfire | Kittypult | Mega Mallet | Banana Peel | Decoy Deploy | Alpaca Plushie | RAIG Table | Flashbang | Dozens of Dinosaurs | Staff of the Woodlands | Gravity Gun | Meteor Staff | Game Studio Executive Briefcase | Seranok's Golden Chalice of Fame",704
Red_Gxmer,107588648,2025/02/04,106,11186,y,Psycho,Red Divergent,Red Soul,Mined,"Red Pirate Juice | Staff of the Woodlands",840
Shiwuku,327540555,2024/07/10,106,11147,n,Princess,Epic faces,,,"Dragonshead Cannon | Bloxilicious Bubble Gum | Fake C4 | April Showers | Foam Finger | Santa | Fireworks | Drone | Moneybag | Noise Maker | Saxophone | Ghost Bag",124
aurqzv,887330563,2024/09/09,106,11137,y,,,,Shark Attack,"Annoying Elf | 4th of July Fireworks | Alpaca Plushie | Epic Popper | Stop Hitting Yourself | A Very Special Monster | Pumpkin Bucket | Starfish | Crab Horde | Chicken Gun | Squid Launcher | Bloxilicious Bubble Gum | Magical Umbrella | Egg Hammer | Science Project: Volcano | Staff of the Woodlands | Halloween Sparkler | Confetti Cannon | Pink Coconut Drink | The Fiery Sun | Mega Mallet",620
misucoa,106313938,2024/10/12,106,11132,y,Glimmering,Mystic Cloud,Pixel Cottontail,Big Bunny,"Carnagecopia | Bandit Dog | Big Flower | Chepi the Mushroom Cat | Vine Staff | Fluffy Bunny | Powerful Paintbrush | Lollipop Cat | Mega Mallet | Sakura Parasol | Science Project: Volcano | Confetti Cannon | Boba Tea | Pink Coconut Drink | The Fiery Sun | Selfie Stick | Summer Fireworks | Protest Sign: Noobs",840
rosyblck,654148835,2024/07/07,105,11129,y,,Azure Eye,Overseer Eye,Shark Attack,"Otherworldly Sceptre | Staff of the Woodlands | Starfish | Metal Guitar",458
catsrcute393,1209995561,2024/10/20,105,11125,y,Cozy,Corrupted Aura,Evil Duck,Zero Gravity Ragdoll,"Metal Detector",840
rxiiirei,900966960,2025/02/15,105,11124,n,,,,Terminate,"Alpaca Plushie | Otherworldly Sceptre | Stop Hitting Yourself | Meteor Staff | Staff of the Woodlands | Ceramic Potion | Vine Staff | Spell Book of Ice Cold Revenge",344
OreoChan1001,383386882,2024/12/07,105,11121,y,Delicate,Pink Stars,Jerry the Jellyfish,Balloon,"Laser Finger Pointers | Neon Laser Launcher | Haunted Pizza | Disguise Watch | Kunai | Dance Potion | Brighteyes's Sparkling Shillelagh | Otherworldly Sceptre | Ink Launcher | Flower Feet | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Epicsauce | Breath of Ice | Cake | Bongos | Pumpkin Bucket | Halloween Sparkler | Tambourine | Space Sandwich | Santa | Big Flower | The Celebrator | Frosted Santa | Green Balloon | Ghost Bag | Spider Flinger | Tiger Warrior Club | Slush Cannon | Clown Gun | Basketball | Heart Balloon | Spray Paint | Starfish | Didgeridoo | Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | Skeleton Foam Finger | Foam Finger | Protest Sign: Noobs | Ticket Launcher | Throwing Barrel | Christmas Tree Launcher | Christmas Cookie | Stop Hitting Yourself | Latke | Monster Mash | Ancient Firecracker | Selfie Stick | Metal Detector | Tom's Beans | Bacon Launcher | Frost Potion | Pizza | Yellow Card | Taco | AFK Sign | Starblox Latte | Magical Umbrella | War Rocks | Pirate Juice | Bonk Bat | Pest Hammer | Party Horn | Pumpkin Gun | Dragonshead Cannon | R-80 | Cymbals | Pinata Bat | Hot Chocolate | Bauble Staff | Teddy Bloxpin | Cherry Pie | Silly Guitar | Smore | Marshmallow Chirp | Torch | Bloxiade | Green Epicsauce | Fortune Telling Eight Ball | Paint Grenade | Rolling Pin | Winter Snowfall | Protest Sign: Save the Noobs | Ultra-Flat Spray Paint | Watermelon | Face Off Potion | 8-Bit Ninja Stars | Soul Lantern | Flute | Bugle | Clown Bomb | 8-Bit Staff | Jingle Bells | BANG! | Ra'k Guitar | Bundle of TNT",840
mario_guy82,554356620,2024/11/16,105,11115,n,Pro,Red flame,Lobster,Explode,"Baseball Bat | Neon Laser Launcher | Haunted Pizza | Frying Pan | Shark Launcher | Carnagecopia | Bacon Frying Pan | Bandit Dog | Otherworldly Sceptre | Ink Launcher | Megagavel | Epic Popper | Chocolate Milk | Saxophone | Yellow Snowball | Stop Hitting Yourself | Bongos | Pumpkin Bucket | Director's Clapboard | Ham Bone | Flowersplosian | Tambourine | Bundle of TNT | Crab Horde | Big Flower | Electric Blue | Caltrops | Ra'k Guitar | Sign: This Is Epic | Roman Candle | Green Balloon | Ghost Bag | Halloween Sparkler | Ghost Potion | Shuriken | Epicsauce | Slurpee | Ticket Launcher | Bloxilicious Bubble Gum | Frisbee | Beach Staff | RedBLOX | Police Badge | Misfortune Cookie | Basketball | Foam Finger | Green Epicsauce | Shade Potion | Throwing Barrel | 8-Bit Ninja Stars | Ice Cream | TOMATOES! | Marching Drum | Monster Mash | Ancient Firecracker | Squid Launcher | Beach Ball | Rolling Pin | Magical Umbrella | Metal Detector | Pizza | War Rocks | Taco | AFK Sign | Teddy Bloxpin | Sparkler | Hot Dog | Red Balloon | Pest Hammer | Slushie | Paint Grenade | Science Project: Potato | Smore | Cymbals | Pumpkin Gun | Skele-tar | Fortune Telling Eight Ball | Inflatable Saxophone | Big Stick | Cherry Pie | Beast Claws | Pool Noodle | Giant Ninja Star | Bloxiade | Protest Sign: Save the Noobs | Goala Cola | Roblox Snowglobe | Speech Bubble | The Fiery Sun | Moneybag | Selfie Stick | Nunchucks | R-80 | Starfish | Soul Lantern | Watermelon | Protest Sign: Noobs | Spider Flinger | 8-Bit Staff | Pom-Poms | Tiger Warrior Club | Touchdown Football | Rainbow Fireworks",608
christophervillada50,468123036,2025/02/25,105,11113,y,Psycho,Orange sparkles,Prof. Eggman,Lovely Explosion,"Laser Finger Pointers | Annoying Elf | Panda Friend | Chicken Gun | Steampunk Zapper | Bacon Frying Pan | Monster Friend | iLift Three | Otherworldly Sceptre | Flower Feet | Exploding Heart | Epic Popper | Binoculars | Chocolate Milk | Rock It Guitar | Epicsauce | Dragon Plushie | Pumpkin Bucket | Sign: This Is Epic | Ham Bone | Flowersplosian | Protest Sign: Egg Hunt Nao | Santa | Big Flower | Christmas Tree Launcher | Carrot Slingshot | Green Balloon | Ghost Bag | Slush Cannon | Clown Gun | Heart Balloon | Cursed Mummy Friend | Witches Brew | RedBLOX | Fake C4 | April Showers | Chocolate Bunny | Throwing Barrel | TOMATOES! | Marching Drum | Powerful Paintbrush | Squid Launcher | Tom's Beans | Bauble Detector | Frost Potion | Pizza | Chameleon Potion | Jack Frost | Torch | Bacon Launcher | Noob Hot Chocolate | Pest Hammer | Starblox Latte | Paint Grenade | Bauble Staff | Skele-tar | Silly Guitar | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Frosty the Snowfriend | Bloxiade | Metal Guitar | Wooden Sword | Confetti Cannon | Shade Potion | Face Off Potion | 2019 Fireworks | Soul Lantern | Ticket Launcher | Personal Fighter Jets | Jingle Bells | Ra'k Guitar | 2018 Fireworks | Jingle Bell Launcher | Snowball | PE Whistle | Spider Flinger | Disguise Watch | Alpaca Plushie | Dance Potion | Item of Sentiment | Snowman Gun | Brighteyes's Sparkling Shillelagh | Eggshot | Egg Locater | Rainbow Fireworks | Valentine’s Throwing Stars | Ink Launcher | Sign: This Is NOT Epic | Liberty Torch | Megagavel | Ghost Potion | Tiger Warrior Club | Pumpkin Staff | Sonic Boom Tuba | Blueberry Pie | Throwing Bolts | Protest Sign: Noobs | Stop Hitting Yourself | Slushie | Breath of Ice | Cake | A Very Special Monster | Atmoblaster 777 | Waffle | R-80 | Bug Net | Roman Candle | Staff of Neverending Frost | Ultra-Flat Spray Paint | Limb Stretching Spell | Egg Hammer | Cupcake Launcher | The Celebrator | Winter Snowfall | Beach Staff | Chick Horde | Red Stratobloxxer | Moonwalk Potion | Festive Plungers | Sea Sorcerer Staff | Mega Mallet | Clown Bomb | Starfish | Slurpee | Vine Staff | Whoopee Cushion | Spray Paint | Didgeridoo | Snowball Launcher | Bloxilicious Bubble Gum | Shark Launcher | Bighead Potion | Halloween Sparkler | Hot Chocolate | EPIC Stamper | Christmas Cookie | Magic Dragon | Robo Companion | Ice Cream | Dragonshead Cannon | Pumpkin Gun | Monster Mash | Piggybank | Noob Pop | Snowball Cannon | Zombie Protest Sign | Berry Sweet Boba | Chimp Friend | Tee Shirt Cannon | Taco | Earth Horn | Staff of the Woodlands | Magical Umbrella | Metal Detector | Bonk Bat | Haunted Pizza | Party Horn | Science Project: Volcano | Slingshot | Fire Extinguisher | Hot Dog | Double Cheezburger | Killer Whale Launcher | RAIG Table | Christmas Tree Lights | Drone | Cherry Pie | Punk Wrist Cuff | Menacing Mage Energy Ball | Teddy Bloxpin | Bandit Dog | Flower Crossbow | Roblox Snowglobe | Nunchucks | Present Basket | Space Sandwich | Selfie Stick | Game Studio Executive Briefcase | Moneybag | Bag O Christmas Tree Seeds | Smore | Watermelon | Bugle | Ceramic Potion | Epiczza | Pom-Poms | BANG! | Banjo | Spell Book of Ice Cold Revenge",840
lonelymonologue,877803506,2024/10/11,105,11110,y,,,,Gravestone,"Haunted Pizza | Monster Mash | Monster Friend | Pumpkin Gun | Ghost Potion | Skeleton Foam Finger | Punk Wrist Cuff | Magical Umbrella | Cursed Mummy Friend",578
poetrypages,1043196673,2024/06/22,105,11109,y,,,Nancy,Lightning,"Megagavel | Stop Hitting Yourself | Clown Gun | Fluffy Bunny | Lollipop Cat | Sakura Parasol | Bonk Bat | Boba Tea | Nunchucks | Mega Mallet | Protest Sign: Noobs | Rainbow Fireworks",484
urgehalfangirl,128809587,2024/10/06,105,11106,y,Zombie,,Round Cat,Helium Head,"Skeleton Foam Finger | Otherworldly Sceptre | Ghost Potion | Magical Umbrella | Skele-tar | Witches Brew | Metal Guitar | Nunchucks | Mega Mallet | Necromancer Staff",840
vivi_moop,1515649938,2024/08/09,105,11104,n,,,,Abduct,"Stop Hitting Yourself | Torch | Fire Extinguisher | Face Off Potion | Green Epicsauce | Staff of the Woodlands",840
Rako666z,2446397010,2024/08/08,105,11102,n,.,Shine,Rat,The Claw,"Crossbow | Laser Finger Pointers | Annoying Elf | Haunted Pizza | Chicken Gun | Frying Pan | Beach Gun | Dance Potion | Monster Friend | Throwing Spork | Ink Launcher | Liberty Torch | Megagavel | Ghost Potion | Epic Popper | Overseer Teddy | Skull Gun | Protest Sign: Blame John | A Very Special Monster | Waffle | Pumpkin Bucket | Halloween Sparkler | Ham Bone | Staff of Neverending Frost | Space Sandwich | Crab Horde | Big Flower | Christmas Tree Launcher | Ghost Bag | Slush Cannon | Fire Breath Potion | Slurpee | Cursed Mummy Friend | Zombie Protest Sign | Witches Brew | Fake C4 | Throwing Barrel | Robo Companion | Noob Pop | Korblox Deathspeaker's Spell Book | Powerful Paintbrush | Squid Launcher | Beach Staff | Beach Ball | Bandit Dog | Necromancer Staff | AFK Sign | Skelefriend | Jack Frost | Magical Umbrella | Clown Gun | Noob Hot Chocolate | Pest Hammer | Slushie | Staff of the Woodlands | 4-String Roblocaster | Torch | Lucky Harp | Pinata Bat | Double Cheezburger | RAIG Table | Skele-tar | Soul Lantern | Silly Guitar | Skeleton Foam Finger | Love Hurts Ray Gun | Giant Ninja Star | Teddy Bloxpin | Spider Flinger | Crowbar | Metal Guitar | Speech Bubble | The Fiery Sun | Neon Laser Launcher | Disguise Watch | Shade Potion | Green Epicsauce | Pumpkin Gun | Punk Wrist Cuff | Ticket Launcher | Protest Sign: Noobs | Party Horn | Sign: This Is Epic | Shuriken | Dragon Plushie | Spell Book of Ice Cold Revenge",484
Missinqkittyy,1492757360,2024/12/23,105,11098,y,,,Bambu the Red Panda,Pedestrian,"Bauble Detector | Disguise Watch | Snowball Cannon",826
jillianp2009,484538069,2024/10/13,105,11080,y,Idol,Supernova,Brilliant Crown,Lovely Explosion,"Neon Laser Launcher | Panda Friend | Haunted Pizza | Disguise Watch | Apple Pie | Item of Sentiment | Hedgehog Friend | iLift Three | Otherworldly Sceptre | Ink Launcher | Foam Finger | Shark Launcher | Chicken Gun | Flower Feet | Saxophone | Blue Throwing Barrel | Sea Sorcerer Staff | Chocolate Milk | Throwing Bolts | Starfish | Stop Hitting Yourself | Bugle | Watermelon | Cake | Dragon Plushie | Noise Maker | Waffle | Clown Bomb | Director's Clapboard | Goblet | Latke | Tambourine | Space Sandwich | Crab Horde | Nunchucks | Big Flower | Tennis Racket | Selfie Stick | Ancient Firecracker | Face Off Potion | Rolling Pin | Green Epicsauce | Moneybag | Bunch of Balloons | Bloxilicious Bubble Gum | Bloxiade | Police Badge | Fake C4 | Cherry Pie | Starfish Shuriken | Drone | Lightblox Jar | Witches Brew | RedBLOX | Protest Sign: Pro Fake Mustache | Misfortune Cookie | April Showers | Chocolate Bunny | Skele-tar | Fortune Telling Eight Ball | Ice Cream | Robo Companion | Neon Throwing Stars | Pizza | Magical Umbrella | Monster Mash | Paint Grenade | Squid Launcher | Staff of the Woodlands | Tom's Beans | Science Project: Volcano | Chimp Friend | Bonk Bat | Taco | Torch | Anubis Staff | Sparkler | Hot Dog | Pirate Juice | Magical Horseshoe | Pest Hammer | Starblox Latte | Bloxxy Radar | Science Project: Potato | Protest Sign: Save the Noobs | Cymbals | Smore | Eggstaff | Killer Whale Launcher | Inflatable Saxophone | Big Stick | Piggybank | Protest Sign: Eggs are for eating | Marshmallow Chirp | Giant Ninja Star | Teddy Bloxpin | Basketball | Mega Mallet | Menacing Mage Energy Ball | Red Balloon | The Fiery Sun | Wooden Sword | Ultra-Flat Spray Paint | Game Studio Executive Briefcase | R-80 | Flute | Ticket Launcher | Protest Sign: Noobs | Halloween Sparkler | Spinning Robot Helmet | Pom-Poms | Tiger Warrior Club | Bighead Potion | Rainbow Fireworks",840
