Username,ID,SurveyDate,Level,Wins,VIP,Title,Effect,Pet,Death,GearEquipped,ISO
litoluc,1798343020,2024/08/02,36,1294,y,VIP,Easter Aura,Spectral Spider,Big Bunny,"Eggstaff | Big Flower | Egg Locater | Egg Hammer | Clown Gun | Pest Hammer | Bandit Dog",840
BRUNOGENIO5811,862236843,2025/01/15,36,1294,n,Claus,Funny Bone,Merry Snowflake,Spaghettificate,"Stop Hitting Yourself | Tom's Beans | Chimp Friend | Fortune Telling Eight Ball | Ticket Launcher | Ice Cream | Hot Chocolate | Item of Sentiment | Shark Launcher | Saxophone | Metal Guitar",032
Riis12330,1600163882,2024/10/10,36,1293,n,Demigod,Dark Sprite,Rat,Petrify,"Bandit Dog | Exploding Heart | Epic Popper | Shark Launcher",840
p9rceIain,363611740,2024/08/24,36,1293,y,Loaded,Light Sprite,Brilliant Crown,Ghost,"Ink Launcher | Flower Feet | Saxophone | Epicsauce | Waffle | Speech Bubble | Moonwalk Potion | R-80 | Stop Hitting Yourself | Noob Hot Chocolate",840
Iloveyoud3x,3629166004,2024/12/04,36,1293,n,,,,Drop Stars,"Pest Hammer",643
XxJune233xX,2480096797,2024/12/31,36,1293,n,Geek,,Merry Snowflake,Disappear,"Chicken Gun | Bauble Detector | Snowball Cannon",840
duckclean,829217672,2024/09/28,36,1293,n,,,Pink Eye,Drop Coins,"The Fiery Sun | Pest Hammer | Big Flower",704
RobloxAcornOofed,793833779,2024/12/24,36,1293,n,Poor,,Cheezburger,,"Cymbals | Tambourine | Snowball Cannon | Red Stratobloxxer | Ghost Bag | Whoopee Cushion | Magical Umbrella | Bauble Detector | Pest Hammer",840
Candyrottedteeth,146539584,2024/04/28,36,1293,n,Zombie,,,Camouflage,"Protest Sign: Noobs | Staff of the Woodlands",840
star_shine3650,168428862,2024/09/20,36,1293,n,Alien,Ghosts,Bat,,"Stop Hitting Yourself | Hot Chocolate | Magical Umbrella | Tambourine | April Showers | Green Epicsauce | BANG! | Foam Finger",840
miskomelly,1681807785,2025/01/19,36,1293,n,11th Seasoneer,,,Bouncy,"",070
dibdhsh,452147501,2024/05/06,36,1293,n,.,,,,"Stop Hitting Yourself | Protest Sign: Noobs | Laser Finger Pointers | Flower Feet | Teddy Bloxpin | Green Epicsauce | Starblox Latte | Magical Umbrella",643
IcySnakes,571653163,2025/01/28,36,1293,n,Demigod,,,Drop Coins,"Monster Mash | Tom's Beans | Torch | Frost Potion | Slingshot | Face Off Potion | Spray Paint | Protest Sign: Noobs",124
DuckieWitch,261294641,2024/07/01,36,1293,n,Evil,,,,"Witches Brew | Bloxilicious Bubble Gum | Cymbals | Misfortune Cookie | Snowball | Haunted Pizza | Frosted Santa | Silly Guitar | Cherry Pie | Marshmallow Chirp | Tambourine | Item of Sentiment | Roblox Snowglobe | Tom's Beans | Egg Locater | Protest Sign: Eggs are for eating | Green Epicsauce | Ancient Firecracker | Monster Mash | Bunch of Balloons | Watermelon | Waffle | Hot Dog | Disguise Watch | Smore | Chocolate Milk | Ice Cream | Pumpkin Bucket",840
LounaUwU25,2591831348,2025/02/21,36,1293,n,,,,,"Epicsauce | April Showers | Marshmallow Chirp | Clown Bomb | Disguise Watch | Flower Feet | Ice Cream | Stop Hitting Yourself | Teddy Bloxpin | Chocolate Milk | Soul Lantern | Staff of the Woodlands",250
faireygore,701302460,2024/06/12,36,1293,n,Cute,Hearts,Hula Dog,,"Stop Hitting Yourself | Laser Finger Pointers | Foam Finger | Taco | Hot Dog | R-80 | Compass | Chocolate Milk | BANG! | Staff of the Woodlands",840
MaxAyeTatare,626483265,2024/09/28,36,1293,n,,,,Ascend,"Staff of the Woodlands",643
maxskyfly123,310283916,2024/11/27,36,1292,y,,,,Ascend,"",840
PRIM4B4LLERIN4,380342181,2024/10/23,36,1292,n,,,,,"Otherworldly Sceptre | Pumpkin Gun | Soul Lantern",608
Mariceli08,317901423,2024/10/20,36,1292,n,Apathetic,,Chick Magnet,Petrify,"Stop Hitting Yourself | Cymbals | Frost Potion | Soul Lantern | Shark Launcher | Marching Drum | Ra'k Guitar",840
matsopar,505765369,2024/12/21,36,1292,n,,,,Top of Tree,"Fire Extinguisher | Staff of the Woodlands | Item of Sentiment | Bauble Detector | Snowball Cannon | Laser Finger Pointers",300
adonysmo,302444569,2024/12/24,36,1292,n,Bold,,Blue Balloon Animal,Burn,"Confetti Cannon | Magical Umbrella | Ancient Firecracker | Pirate Juice",840
herozane99,124596021,2024/08/02,36,1292,n,Demigod,,,,"Red Stratobloxxer | Dragonshead Cannon | Laser Finger Pointers | Staff of the Woodlands",608
VeryFluffyUnicorn22,1555681562,2024/12/28,36,1292,n,:-),,,Camouflage,"Starblox Latte | Didgeridoo | Ancient Firecracker | Ghost Bag | Taco | Flute | Flower Feet | Christmas Cookie | Bloxxy Radar | Teddy Bloxpin | Torch | Santa | Roblox Snowglobe",124
glitter_fac,551164392,2025/02/24,36,1292,y,Popular,Supernova,Valentine's Bear,Cupid's Arrow,"Dragonshead Cannon | Berry Sweet Boba | Otherworldly Sceptre | Watermelon | Smore | Goblet | Pest Hammer | BANG! | Starblox Latte | Big Flower",840
victoriakawaymim1,1068742592,2024/12/19,36,1292,n,Cute,Flurry Tree,Kawaii Cat,Top of Tree,"Frosted Santa | Bauble Detector | Banjo | Snowball Cannon",724
Valecita_valecita17,2319071083,2024/09/15,36,1292,n,Princess,Zzzz,Fluffy Unicorn,Zero Gravity,"RedBLOX | Skeleton Foam Finger | Big Flower | Bandit Dog | Green Epicsauce | Magic Dragon | Saxophone",152
enderchica10,245596539,2024/10/28,36,1292,n,Artist,Purple sparkles,,,"Frost Potion",840
vxngii,210448623,2024/12/30,36,1291,n,.,Floating Flower,Cool Crab,Disco,"RedBLOX | Misfortune Cookie | Annoying Elf | Foam Finger | Christmas Tree Lights | Christmas Cookie | Compass | Tom's Beans | Egg Locater | Frost Potion | Otherworldly Sceptre | Taco | Jack Frost | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Cymbals | Bandit Dog | Bauble Detector | Bauble Staff | Waffle | Bouquet of Pain Throwing Stars | BANG! | Big Flower | Marshmallow Chirp | Goblet | Teddy Bloxpin | Crab Horde | Throwing Spork | Roblox Snowglobe | Rolling Pin | Item of Sentiment | Slush Cannon | Ancient Firecracker | Fortune Telling Eight Ball | Moonwalk Potion | Flower Feet | Hot Dog | Pest Hammer | Bugle | Saxophone | Christmas Tree Launcher | Apple Pie | Whoopee Cushion | Ra'k Guitar | Snowball Cannon",840
12345678910julioc,336550899,2024/06/15,36,1291,n,Cute,,Blobby Fish,Explode,"Pumpkin Gun",484
LiaLaCrack1234,548008555,2024/05/05,36,1291,n,Artist,Butterflies,Ninja,Explode,"Disguise Watch",484
EvelinaDulap,1439177669,2024/10/31,36,1291,n,uhhactually,,Yellow Soul,Ghost,"Starfish | Shark Launcher | Big Flower | Pumpkin Gun | Staff of the Woodlands | Pest Hammer | Soul Lantern | Otherworldly Sceptre | Caltrops",498
dinosmorezz,641496944,2025/03/03,36,1291,n,Real,Smileys,Ladybird,,"Bunch of Balloons | Wooden Sword",840
lilouminilou,956757669,2025/01/19,36,1291,n,Fresh,Sprinkling Snowflakes,Polygonal Snowman,Brick,"Science Project: Potato | Snowman Gun | Shade Potion | Staff of the Woodlands | Bighead Potion | Otherworldly Sceptre | Spell Book of Ice Cold Revenge",250
Halfpinkfluffy2_0,657155210,2024/07/07,36,1291,n,.,,,Pop,"Teddy Bloxpin | Chimp Friend | Wooden Sword | Didgeridoo",840
aigeneratedgirl,2863084215,2024/06/08,36,1291,y,Kawaii,Shine,Posh Poodle,Balloon,"Lucky Harp | Noob Hot Chocolate | Carnagecopia | Noob Pop | Sakura Parasol | Mega Mallet | Nunchucks | Double Cheezburger | Inflatable Saxophone | Boba Tea | Love Hurts Ray Gun | Speech Bubble | Tennis Racket | Selfie Stick | Punk Wrist Cuff | Clown Gun | Pom-Poms",124
Martha_10291,803018996,2025/01/28,36,1291,n,Seasoned,Yellow flame,Duck,Drop Stars,"Icicle Cannon | Robo Companion | Lightblox Jar | Pest Hammer",752
Lighthouse6789,2590778545,2024/07/07,36,1291,n,Overseer,,Green Soul,,"Otherworldly Sceptre",710
NurulUnicorn123,899530922,2024/08/05,36,1291,n,,,,,"Beach Staff | Baseball Bat | Goala Cola | Big Flower | Beach Ball | Pest Hammer | Touchdown Football",840
Reychel_828,957314636,2025/01/07,36,1291,n,Cold,,Merry Snowflake,Avalanche,"Dance Potion | Shark Launcher | Christmas Tree Launcher | Snowball Cannon | Bauble Detector | Sparkler | Metal Guitar | Noob Hot Chocolate | Pest Hammer",804
Mxon_paw,530589696,2024/08/08,36,1291,n,Demigod,,Dragon,,"Goala Cola | Big Flower | Fake C4 | Beach Staff | Protest Sign: Noobs | Drone | Bloxxy Radar",752
demsi212,261464092,2024/09/21,36,1291,n,Cool,,Turtle,,"Stop Hitting Yourself | Wooden Sword | Drone | Latke | Dragonshead Cannon | Smore | Marshmallow Chirp | Pirate Juice | Christmas Cookie | Bloxxy Radar | Santa | Roblox Snowglobe",643
Nalchi_RT,1064223838,2024/10/09,36,1291,n,Noble,Musical Notes,Penguin,,"Stop Hitting Yourself | Misfortune Cookie | Hot Chocolate | Chameleon Potion | Monster Mash | Goblet | Spray Paint | BANG! | Frost Potion | Bloxxy Radar",410
AddyBunnyxx,93668831,2024/12/15,36,1291,n,Mini,Easter Aura,Blue Soul,,"Bauble Detector | Otherworldly Sceptre | Soul Lantern | Teddy Bloxpin | Pest Hammer",124
anahivivi,242882575,2025/01/08,36,1291,n,Atomic,Sprinkling Snowflakes,Eye,Explode,"Stop Hitting Yourself | Bauble Detector | Icicle Cannon",032
Nastya_Nikita,633372700,2025/02/15,36,1291,n,Disappointed,Veil,Ninja Dog,,"",643
Taco_kid203,115902995,2024/11/01,36,1291,n,Demigod,Orange flame,Twitter Bird,,"Stop Hitting Yourself | Torch | Pumpkin Gun | Moonwalk Potion | BANG! | Foam Finger | Soul Lantern",826
kweblik,575522745,2025/03/03,36,1291,n,Lovely,,,Lovely Explosion,"Squid Launcher | Love Hurts Ray Gun | Berry Sweet Boba",608
Clarinhaa04,397218732,2024/12/07,36,1291,n,Artist,,Wild Bunny,,"Chocolate Milk",076
xdeadbrainx,3185995068,2024/10/02,36,1291,y,Dull,Golden Rays,Tasmanian Devil,Drop Robux,"Cake | Big Flower | Pizza | Silly Guitar | Mega Mallet | Taco | Saxophone",840
mylazar8989,1285756469,2024/10/12,36,1290,n,Pro,,LOLHOO,Drop Stars,"Sea Sorcerer Staff | Sign: This Is Epic | TOMATOES! | Item of Sentiment | Santa | Double Cheezburger | Slush Cannon | Hot Chocolate",458
iiMya_Mochi0,2029207732,2025/02/12,36,1290,y,Bold,Musical Notes,8-Bit Tabby Cat,Bouncy,"Panda Friend | Super Slash Cat Claws | Berry Sweet Boba | Bonk Bat | Starfish | Metal Guitar | Lightblox Jar",840
nathan_hickman,794982399,2024/04/28,36,1290,y,Nametag,Golden Rays,Brilliant Crown,Pop,"Stop Hitting Yourself | Fake C4 | Green Epicsauce | Ultra-Flat Spray Paint | Magical Umbrella | Foam Finger | Teddy Bloxpin | BANG! | Saxophone | Metal Guitar",840
MlSSINGU,2256311791,2025/01/11,36,1290,n,,Sprinkling Snowflakes,,,"Snowball Cannon | Bauble Detector",840
https_cytrixx,1413636691,2025/01/15,36,1290,n,Angelic,Cosmic Trail,LOLHOO,Shatter,"Tennis Racket | Staff of Neverending Frost | Snowman Gun | Pest Hammer",840
airball51,2371476118,2025/02/07,36,1290,n,Noob,,,,"Protest Sign: Noobs | Torch | Pest Hammer | Bloxxy Radar | Fortune Telling Eight Ball | Foam Finger | Metal Guitar",840
filmesnuff,717633783,2025/01/16,36,1290,n,Delicate,Steam Ring,Steampunk Falcon,Balloon,"Stop Hitting Yourself | The Celebrator | Pinata Bat | Plunger Launcher | Epiczza | Vine Staff",484
richiefam12345,1311706217,2024/10/20,36,1290,n,,,,Petrify,"Soul Lantern | Metal Detector | Ham Bone | TOMATOES! | Pest Hammer | Staff of the Woodlands",840
ssusssu1004,1011422020,2024/12/22,36,1290,n,Noob,,,Ragdoll,"Stop Hitting Yourself | Clown Bomb",410
Laur1024,612593838,2024/08/14,36,1290,n,Alien,Atoms,Turtle,,"Beach Staff | Drone | Compass | Starblox Latte | Pumpkin Bucket",056
t2extra_0,1511795323,2024/08/05,36,1290,n,,Lemons,,,"Flower Feet | Powerful Paintbrush | Metal Detector",840
anetxu123,509066870,2025/01/19,36,1290,n,Frigid,Ice Shards,Ferret,Shatter,"April Showers | Saxophone | Protest Sign: Save the Noobs | Frosted Santa",724
ReallySharpSword,1485707140,2024/06/12,36,1290,n,Demigod,Blue sparkles,,,"Stop Hitting Yourself | Bloxilicious Bubble Gum | Laser Finger Pointers | Misfortune Cookie | Pizza | Foam Finger | Silly Guitar | Slingshot | Protest Sign: Noobs | Spray Paint | Red Stratobloxxer | Protest Sign: Eggs are for eating",124
astrogy4ns,2844164823,2024/10/22,36,1290,n,,,,,"Epicsauce | Chimp Friend | Bugle | Noise Maker | Flower Feet | Lightblox Jar | Item of Sentiment | Snowball | Metal Guitar",840
7172_j,915806956,2024/10/22,36,1290,n,Fresh,,,,"Stop Hitting Yourself | Torch | Didgeridoo | Disguise Watch | Metal Detector | Bloxxy Radar",000
concorde_16,2819625276,2024/10/22,36,1290,n,Captain,Ominous Egg,Doge,Camouflage,"Christmas Tree Launcher | Chicken Gun | Pumpkin Gun | Slush Cannon | Didgeridoo | Item of Sentiment | Pest Hammer | Crab Horde | Soul Lantern | Big Flower",616
kucus1234567,5045848044,2024/11/26,36,1289,n,,,All Nighter Potoo,Drop Coins,"Dragonshead Cannon | Christmas Tree Lights | Dance Potion | Christmas Tree Launcher | Otherworldly Sceptre | Green Epicsauce | Staff of the Woodlands | Stop Hitting Yourself | Saxophone | Didgeridoo",620
TactlessTakeru,506093551,2024/08/04,36,1289,y,Delicate,Rainbow Sparkles,8-Bit Tabby Cat,Lovely Explosion,"Beach Staff | Chicken Gun | Mega Mallet",840
Lussen150,2407176007,2025/03/05,36,1289,n,.,,Eye,Explode,"8-Bit Ninja Stars | Pom-Poms",752
kimineee,695706766,2025/01/24,36,1289,n,Demigod,,Scorpion,Terminate,"The Midas Glove",608
PaleobugRB,1101255538,2024/07/05,36,1289,n,Demigod,Watchful Eye,,Pop,"Stop Hitting Yourself | Otherworldly Sceptre | Chameleon Potion | EPIC Stamper | Squid Launcher | Pest Hammer | Monster Mash | Shark Launcher | Big Flower",840
babyygirll_nati626,1366329944,2025/02/03,36,1289,n,Sinister,Fairy Wings,,Shatter,"Stop Hitting Yourself | Cymbals | Frost Potion | Clown Bomb | Flower Feet | Teddy Bloxpin | Monster Mash | Whoopee Cushion",840
soyhhhhhhhhhh,673753909,2024/08/10,36,1289,n,,Watchful Eye,Epic Egg,,"Egg Hammer | Staff of the Woodlands",032
rosedreemurrr,169694816,2024/09/16,36,1289,n,Legend,Records,Ogre,,"",840
moonhoIy,122612218,2024/07/02,36,1289,n,INSOMNIAC,,Curious Monkey,Ghost,"Stop Hitting Yourself",840
Greenkids1988,4329369263,2024/04/17,36,1289,n,Fighter,Roblox logos,Tiny Elephant,,"Chocolate Bunny | Alpaca Plushie | Space Sandwich | Panda Friend | Pest Hammer | Smore | Teddy Bloxpin | Protest Sign: Eggs are for eating | Ice Cream | Tambourine | Protest Sign: Egg Hunt Nao | Compass | Hot Dog | Big Flower | Red Stratobloxxer | Flute | Egg Locater | Exploding Heart | Pizza | Taco | Bloxiade | Watermelon | Goblet | Torch | Pirate Juice | Magical Horseshoe | Chocolate Milk | Starblox Latte | Foam Finger",826
CRR066,1551469658,2024/08/12,36,1288,n,Fearless,,Kenny the Koala,Burn,"Stop Hitting Yourself | RedBLOX | Egg Locater | Ancient Firecracker | Saxophone | Cherry Pie | Protest Sign: Noobs | Spray Paint | Tambourine | Fortune Telling Eight Ball | Item of Sentiment | Starblox Latte | Ink Launcher",840
devilkillers7890,4375462735,2024/10/21,36,1288,n,Happy,Red flame,Wild Bunny,Drop Stars,"Dragonshead Cannon | Roman Candle | Electric Blue | Icicle Cannon | Winsome Wizard Wand | Soul Lantern | Pest Hammer | Saxophone | Pumpkin Gun",608
kenm4s,176496174,2024/07/28,36,1288,n,Angelic,,,,"Witches Brew | Bloxilicious Bubble Gum | Foam Finger | Waffle | Sparkler | BANG! | Smore | Marshmallow Chirp | Goblet | Bloxiade | Compass | Hot Dog | Roblox Snowglobe | Ice Cream | Tom's Beans | Pirate Juice | Teddy Bloxpin | Pizza | Latke | Taco | Throwing Spork | Watermelon | Flower Feet | Torch | Spinning Robot Helmet | Flute | Chocolate Milk | Starblox Latte | Staff of the Woodlands",840
JayVR22,3859220853,2024/07/01,36,1288,n,,,,Drop Coins,"Big Flower | Otherworldly Sceptre | Tambourine | Pest Hammer | Nunchucks",372
jaydennotjayden,481885100,2025/02/17,36,1288,n,Frosty,Easter Eggs,Snowman,Pop,"Witches Brew | Basketball | Foam Finger | Christmas Cookie | Compass | Tom's Beans | Pizza | Red Foam Finger | Taco | Noise Maker | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Cake | Waffle | Smore | Marshmallow Chirp | Goblet | Bloxiade | Roblox Snowglobe | Wooden Sword | Latke | Protest Sign: Eggs are for eating | Face Off Potion | Ice Cream | Hot Dog | Flute | Space Sandwich | Teddy Bloxpin | Spinning Robot Helmet | Chimp Friend | Whoopee Cushion | Watermelon | Lightblox Jar",840
BhakshG,1015687162,2025/02/12,36,1288,y,Wonky,Red Virus,Kenny the Koala,Balloon,"Winsome Wizard Wand | Annoying Elf | Frosted Santa | The Midas Glove | Bacon Frying Pan | Roman Candle | Otherworldly Sceptre | Flower Feet | Chocolate Milk | Saxophone | Yellow Snowball | Halloween Sparkler | Flowersplosian | Big Flower | Christmas Tree Launcher | Green Balloon | Bunch of Balloons | Frisbee | RedBLOX | Protest Sign: Pro Fake Mustache | Pirate Hook | Chocolate Bunny | 8-Bit Ninja Stars | Tom's Beans | Bauble Detector | Pizza | Protest Sign: Save the Noobs | Bacon Launcher | Megaphone | Pest Hammer | Starblox Latte | Paint Grenade | Helper Cannon | Inflatable Saxophone | Big Stick | Protest Sign: Eggs are for eating | Love Hurts Ray Gun | Bloxiade | Rolling Pin | The Fiery Sun | Confetti Cannon | Nunchucks | Face Off Potion | Ticket Launcher | Haunted Pizza | Disguise Watch | Blue Throwing Barrel | Compass | Egg Locater | Cake | Sea Sorcerer Staff | Seranok's Golden Chalice of Fame | Goblet | Space Sandwich | Cupcake Launcher | Tennis Racket | Earth's Might Staff | RoVacuum | Poison Picnic | Bloxilicious Bubble Gum | Noob Pop | Double Cheezburger | Caltrops | Ceramic Potion | Tiger Warrior Club | Fortune Telling Eight Ball | Decoy Deploy | Hand Cannon | Neon Throwing Stars | Noob Hot Chocolate | Bonk Bat | Electric Blue | Selfie Stick | Magical Umbrella | Bighead Potion | Pumpkin Gun | Tambourine | Staff of the Woodlands | Green Epicsauce | Victrola | Killer Whale Launcher | Beast Claws | Cherry Pie | Helen The Hiphipapotamus | Giant Ninja Star | Teddy Bloxpin | Retro Candy | Ice Cream | Present Basket | Boomerang | Game Studio Executive Briefcase | Ancient Firecracker | Christmas Cookie | Spider Flinger | Metal Detector | Protest Sign: Noobs | Shark Launcher | War Rocks | Pom-Poms | Mega Mallet | Rainbow Fireworks",840
fwgab5,536669380,2024/07/28,36,1288,n,Skilled,,Gremlin,,"Monster Friend | Stop Hitting Yourself | Green Epicsauce | Metal Detector | Epic Popper | Pest Hammer | Big Flower",826
JayD1689,2049116081,2024/07/22,36,1288,n,GOD,,,Burn,"Otherworldly Sceptre",840
lovejesse231,7333365695,2024/09/30,36,1288,n,Fairy,,,,"Basketball | Starfish",840
TEMAZEVS,463880192,2024/11/04,36,1288,n,Pro,,Friendly Raccoon,Ghost,"Epicsauce | Tom's Beans | Wooden Sword | Eggstaff | Flower Feet | Torch | Boomerang | Lightblox Jar | Poison Picnic | Bloxxy Radar",643
unicornioDH1,1314091179,2024/12/09,36,1288,n,Angelic,Steam Ring,Christmas Tree,Ghost,"Stop Hitting Yourself | Meteor Staff | Frost Potion | Green Epicsauce | Sparkler | Marshmallow Chirp | Tambourine | Teddy Bloxpin | Confetti Cannon",484
Minezlet,3021830641,2024/12/12,36,1288,n,Leafy,Halo,Kawaii Cat,Drop Stars,"Speech Bubble | Staff of the Woodlands | Magical Umbrella | Pest Hammer",704
erniebk24,916117872,2024/10/05,36,1288,n,Fighter,Leaves,Blobby Fish,,"Panda Friend | Haunted Pizza | Apple Pie | Skeleton Foam Finger | The Christmas Creep | Tom's Beans | Pizza | Taco | Noise Maker | Torch | Pirate Juice | Chocolate Milk | Starblox Latte | Bloxxy Radar | Cake | Pumpkin Bucket | Smore | Marshmallow Chirp | Frosty the Snowfriend | Bloxiade | Santa | Roblox Snowglobe | Space Sandwich | Foam Finger | Goblet | Spinning Robot Helmet | Latke | Ghost Bag | Face Off Potion | Watermelon | Hot Dog | Compass | Slurpee | Chimp Friend | Whoopee Cushion | Ice Cream | Christmas Cookie",840
m0xl1e,244678913,2025/02/09,36,1288,n,.,,,Separate,"Winter Snowfall | Cymbals | Drone | Ancient Firecracker | Cherry Pie | Pom-Poms | Didgeridoo",703
cconvulsions,1129923373,2024/10/26,36,1287,y,,,Rat,Ragdoll,"Stop Hitting Yourself | Soul Lantern | Cherry Pie",840
testing_apuplic6,7096513238,2024/12/21,36,1287,n,,,,Baublify,"Protest Sign: Pro Fake Mustache | Annoying Elf | Hot Chocolate | Carnagecopia | Monster Friend | Bauble Detector | Snowball Cannon | Jack Frost | Ghost Potion | Pumpkin Gun | Banjo | Pest Hammer | Ham Bone | Science Project: Volcano | Breath of Ice | Pumpkin Bucket | Korblox Mage Staff | Killer Whale Launcher | Boxing Glove Launcher | Beast Claws | Bundle of TNT | Guitarmy | Tiger Friend | Spook Launcher | Soul Lantern | Victrola | Bag O Christmas Tree Seeds",276
Rxwan17660,471388245,2024/06/11,36,1287,n,Legend,Purple sparkles,,,"Lightblox Jar | Eggstaff | Green Epicsauce | Chimp Friend | Bug Net | Sparkler | Magical Umbrella | Alpaca Plushie",840
Hionaise,1893026216,2024/12/20,36,1287,n,Demigod,Bauble Master,Gingerbread Man,Top of Tree,"Spider Flinger | Snowball Cannon | Bauble Detector | Drone | Otherworldly Sceptre | Pest Hammer",124
rose_cat26,1102414433,2024/10/25,36,1287,n,:-),Strawberries,Green Soul,Drop Coins,"Stop Hitting Yourself | Soul Lantern | Pest Hammer",152
